,date,rsi_6
492,2023-08-02 04:00:00,248537.84227669568
493,2023-08-03 04:00:00,246396.23633105512
494,2023-08-04 04:00:00,247222.42388240653
495,2023-08-07 04:00:00,245267.59578181957
496,2023-08-08 04:00:00,245091.58061100374
497,2023-08-09 04:00:00,246496.1928338337
498,2023-08-10 04:00:00,243428.57742838282
499,2023-08-11 04:00:00,242075.0275883506
500,2023-08-14 04:00:00,242740.2550633539
501,2023-08-15 04:00:00,240377.43832736235
502,2023-08-16 04:00:00,240377.43832736235
