,date,rsi_6
472,2023-07-05 04:00:00,158981.31830296895
473,2023-07-06 04:00:00,156296.35990748665
474,2023-07-07 04:00:00,159730.50680751866
475,2023-07-10 04:00:00,160597.61226517375
476,2023-07-11 04:00:00,159511.55628213147
477,2023-07-12 04:00:00,156918.4242140047
478,2023-07-13 04:00:00,164317.53049971542
479,2023-07-14 04:00:00,157281.01697084302
480,2023-07-17 04:00:00,149341.5414531818
481,2023-07-18 04:00:00,156502.45006609068
482,2023-07-19 04:00:00,162469.61155386793
483,2023-07-20 04:00:00,163001.58390430108
484,2023-07-21 04:00:00,160107.990154504
485,2023-07-24 04:00:00,161611.29504629807
486,2023-07-25 04:00:00,161774.15311096274
487,2023-07-26 04:00:00,160545.030285281
488,2023-07-27 04:00:00,163218.74397443153
489,2023-07-28 04:00:00,165967.4093907035
490,2023-07-31 04:00:00,167860.94757744687
491,2023-08-01 04:00:00,171627.0967936045
492,2023-08-02 04:00:00,170335.05519094504
493,2023-08-03 04:00:00,171146.82612950285
494,2023-08-04 04:00:00,169738.2915029673
495,2023-08-07 04:00:00,167708.39403722927
496,2023-08-08 04:00:00,167129.2367635065
497,2023-08-09 04:00:00,167067.29719662716
498,2023-08-10 04:00:00,164601.90169182786
499,2023-08-11 04:00:00,165108.14952580995
500,2023-08-14 04:00:00,162785.11695093274
501,2023-08-15 04:00:00,162197.03577267422
502,2023-08-16 04:00:00,162197.03577267422
