,date,rsi_6
487,2023-07-26 04:00:00,113865.39785586571
488,2023-07-27 04:00:00,116645.96001133556
489,2023-07-28 04:00:00,118561.03962656944
490,2023-07-31 04:00:00,121318.05514404736
491,2023-08-01 04:00:00,123970.56859483922
492,2023-08-02 04:00:00,122361.57184311394
493,2023-08-03 04:00:00,122252.86304326009
494,2023-08-04 04:00:00,121342.27614840918
495,2023-08-07 04:00:00,119233.73282512865
496,2023-08-08 04:00:00,119892.68898361779
497,2023-08-09 04:00:00,117162.83956644559
498,2023-08-10 04:00:00,115358.82896813957
499,2023-08-11 04:00:00,116480.14555874001
500,2023-08-14 04:00:00,114833.20061172034
501,2023-08-15 04:00:00,114833.20061172034
502,2023-08-16 04:00:00,114833.20061172034
